frame,landmark_index,x,y,z,visibility
32,28,0.523588240146637,0.6463520526885986,0.13798172771930695,0.3394109308719635
32,29,0.5374277830123901,0.6841874718666077,0.03343876078724861,0.2629748582839966
32,30,0.5318169593811035,0.6442399621009827,0.1532130390405655,0.34355130791664124
32,31,0.5743992328643799,0.8705223202705383,-0.19761718809604645,0.357721209526062
32,32,0.5627779364585876,0.8220776319503784,-0.0087265744805336,0.4006114602088928
33,0,0.46480152010917664,0.48258644342422485,-0.6626086235046387,0.98245769739151
33,1,0.4763268232345581,0.4602701961994171,-0.6908249258995056,0.9793811440467834
33,2,0.48477447032928467,0.4537878632545471,-0.6906648874282837,0.9811360239982605
33,3,0.4933604300022125,0.4467906653881073,-0.6904635429382324,0.9821398854255676
33,4,0.4526049792766571,0.4726216793060303,-0.6940284371376038,0.9783940315246582
33,5,0.4465603530406952,0.47502967715263367,-0.6939746737480164,0.977202832698822
33,6,0.4414427578449249,0.4774915277957916,-0.6937817335128784,0.9764846563339233
33,7,0.5104861855506897,0.3753025233745575,-0.6337438821792603,0.9753718972206116
33,8,0.4404868483543396,0.4216240346431732,-0.648855984210968,0.9689721465110779
33,9,0.47836047410964966,0.4512670040130615,-0.6159380674362183,0.9611496329307556
33,10,0.45270901918411255,0.46296024322509766,-0.6204692721366882,0.9568811655044556
33,11,0.5801812410354614,0.22954300045967102,-0.4399532079696655,0.9484865665435791
33,12,0.3517097234725952,0.3285162150859833,-0.4627281427383423,0.9567995071411133
33,13,0.6177860498428345,0.35746875405311584,-0.5983471870422363,0.5306503176689148
33,14,0.3413170278072357,0.4547998607158661,-0.5581091046333313,0.7381027936935425
33,15,0.6286141276359558,0.6283972859382629,-0.9595235586166382,0.6555261611938477
33,16,0.43288519978523254,0.6091721653938293,-0.7904799580574036,0.8299556970596313
33,17,0.6492346525192261,0.6916357278823853,-1.073367953300476,0.6717962026596069
33,18,0.43204644322395325,0.6657540202140808,-0.8952916860580444,0.8102046847343445
33,19,0.6081689596176147,0.6998470425605774,-1.0888217687606812,0.6799407005310059
33,20,0.46991807222366333,0.6426501274108887,-0.9405654072761536,0.8057615160942078
33,21,0.5975738167762756,0.6741203665733337,-0.9820566773414612,0.6579525470733643
33,22,0.4773106276988983,0.6183503866195679,-0.8189825415611267,0.7872106432914734
33,23,0.5156827569007874,-0.15383408963680267,-0.012909481301903725,0.6421209573745728
33,24,0.4032547175884247,-0.12982773780822754,0.013193651102483273,0.6612708568572998
33,25,0.5951710343360901,0.3408099412918091,0.006139175966382027,0.20794862508773804
33,26,0.3941905200481415,0.3448658287525177,0.039598118513822556,0.377322793006897
33,27,0.5706987380981445,0.5309694409370422,0.31037670373916626,0.256173700094223
33,28,0.47000443935394287,0.4925599694252014,0.3583713173866272,0.3281254470348358
33,29,0.5626821517944336,0.5196394920349121,0.3318581283092499,0.24287503957748413
33,30,0.47831252217292786,0.48288461565971375,0.3917616903781891,0.33898013830184937
33,31,0.6106139421463013,0.7545905709266663,0.18206216394901276,0.3358646333217621
33,32,0.5035272240638733,0.5923944115638733,0.2897067666053772,0.39534980058670044
34,0,0.4815135896205902,0.5227221250534058,-0.2371237725019455,0.9820817708969116
34,1,0.47797369956970215,0.5455913543701172,-0.24745015799999237,0.9787548184394836
34,2,0.47798821330070496,0.5435371398925781,-0.24729126691818237,0.9802491068840027
34,3,0.47913381457328796,0.5413496494293213,-0.24715973436832428,0.9813680648803711
34,4,0.47853702306747437,0.5508103966712952,-0.24057070910930634,0.9778607487678528
34,5,0.4794262945652008,0.5525904297828674,-0.24047400057315826,0.9763695001602173
34,6,0.48054900765419006,0.5544033050537109,-0.24051810801029205,0.9758901596069336
34,7,0.4898958206176758,0.5136533975601196,-0.21579115092754364,0.972470760345459
34,8,0.47735491394996643,0.530678391456604,-0.18659277260303497,0.9673007130622864
34,9,0.4793246388435364,0.4878542423248291,-0.21166950464248657,0.9573138952255249
34,10,0.48330986499786377,0.49419093132019043,-0.20425677299499512,0.95304936170578
34,11,0.4777497351169586,0.37623849511146545,-0.19755274057388306,0.943173348903656
34,12,0.49550458788871765,0.4011443853378296,-0.11771729588508606,0.9565662741661072
34,13,0.43173569440841675,0.3797501027584076,-0.5051082372665405,0.5320544242858887
34,14,0.5067444443702698,0.4523191452026367,-0.25880464911460876,0.7095215320587158
34,15,0.5772304534912109,0.6284295320510864,-0.6853516697883606,0.6457063555717468
34,16,0.5541068911552429,0.6066077351570129,-0.4652692675590515,0.8084402680397034
34,17,0.6103020310401917,0.6834052801132202,-0.8504846692085266,0.6629379391670227
34,18,0.594719648361206,0.6485118865966797,-0.512584388256073,0.7933663129806519
34,19,0.5422796010971069,0.6931636929512024,-0.7260355949401855,0.6684785485267639
34,20,0.5667436718940735,0.6396815776824951,-0.5253517627716064,0.7888638973236084
34,21,0.5318849682807922,0.6673517823219299,-0.7771895527839661,0.6461538076400757
34,22,0.5604270696640015,0.618558406829834,-0.47812169790267944,0.7712011933326721
34,23,0.4695426821708679,-0.11584124714136124,-0.03802714869379997,0.5991840362548828
34,24,0.4765370786190033,-0.12343931198120117,0.03824774548411369,0.6214106678962708
34,25,0.41200414299964905,0.3544871211051941,-0.08135440945625305,0.19876183569431305
34,26,0.5383250713348389,0.28728511929512024,0.0376579649746418,0.35372626781463623
34,27,0.4838857352733612,0.3370364010334015,0.041771791875362396,0.2384878695011139
34,28,0.49886226654052734,0.2746235430240631,0.0994509607553482,0.3047000765800476
34,29,0.5045170783996582,0.2882625162601471,0.054415397346019745,0.2300788164138794
34,30,0.49212056398391724,0.2437802404165268,0.11182260513305664,0.3186663091182709
34,31,0.48511138558387756,0.4192444086074829,-0.006731722038239241,0.313512921333313
34,32,0.5176784992218018,0.3498406410217285,0.07822879403829575,0.36726054549217224
35,0,0.4717969596385956,0.6966886520385742,-0.2157111018896103,0.9832679629325867
35,1,0.47555288672447205,0.7072227597236633,-0.25461116433143616,0.9802231192588806
35,2,0.47931843996047974,0.7042601704597473,-0.2545766830444336,0.9815706610679626
35,3,0.48349782824516296,0.7011952996253967,-0.2544914782047272,0.9826361536979675
35,4,0.4650801122188568,0.7097533941268921,-0.2546852231025696,0.9792357087135315
35,5,0.46267056465148926,0.7085117101669312,-0.2547021806240082,0.9777612090110779
35,6,0.4604417085647583,0.7074171304702759,-0.25472018122673035,0.9774845242500305
35,7,0.49672815203666687,0.6470765471458435,-0.3078373074531555,0.9741482138633728
35,8,0.45437586307525635,0.6539928913116455,-0.3131583631038666,0.9699249267578125
35,9,0.4783772826194763,0.6557257175445557,-0.2179841548204422,0.9610146284103394
35,10,0.4701487421989441,0.6574570536613464,-0.22004899382591248,0.9569692015647888
35,11,0.5197433233261108,0.4306512773036957,-0.26663288474082947,0.9465526938438416
35,12,0.4462428092956543,0.47869470715522766,-0.2575756311416626,0.9586465358734131
35,13,0.5220646262168884,0.3798121511936188,-0.29594331979751587,0.5331555604934692
35,14,0.4389103949069977,0.45433855056762695,-0.1997036337852478,0.6843231320381165
35,15,0.5575063824653625,0.6298691034317017,-0.3987395763397217,0.6396762728691101
35,16,0.4734575152397156,0.6019642949104309,-0.15941360592842102,0.7817411422729492
35,17,0.5770505666732788,0.6847400665283203,-0.4579477608203888,0.6631342768669128
35,18,0.48486751317977905,0.6364834904670715,-0.19836705923080444,0.7756887674331665
35,19,0.5385887622833252,0.700322687625885,-0.46265706419944763,0.6720058917999268
35,20,0.4990043044090271,0.6280855536460876,-0.23279139399528503,0.7755688428878784
35,21,0.5327286124229431,0.6742351055145264,-0.4160052239894867,0.6511731743812561
35,22,0.49660515785217285,0.6074376106262207,-0.17522507905960083,0.7603647112846375
35,23,0.48583823442459106,-0.09061411768198013,-0.03727329894900322,0.5729407668113708
35,24,0.4576129913330078,-0.06566566973924637,0.038023386150598526,0.5935989022254944
35,25,0.47178903222084045,0.2645092010498047,0.17578688263893127,0.18767866492271423
35,26,0.5024598240852356,0.21240319311618805,0.2084919810295105,0.3256036639213562
35,27,0.4840039908885956,0.1712702214717865,0.5234538912773132,0.2201819270849228
35,28,0.4947027564048767,0.13488686084747314,0.5420122742652893,0.2787027955055237
35,29,0.5031797289848328,0.13094770908355713,0.5572417378425598,0.21310661733150482
35,30,0.4934564530849457,0.11132745444774628,0.5822407007217407,0.2909694015979767
35,31,0.4858055114746094,0.22119072079658508,0.5433666706085205,0.29109805822372437
35,32,0.5133190751075745,0.14999784529209137,0.5880489349365234,0.3391011357307434
36,0,0.4687146246433258,0.6155499219894409,-0.1256624162197113,0.9839951992034912
36,1,0.47722989320755005,0.6709373593330383,-0.1665872484445572,0.9803354740142822
36,2,0.485263466835022,0.6579627394676208,-0.166310653090477,0.9814643859863281
36,3,0.49377599358558655,0.6461457014083862,-0.16619430482387543,0.982941210269928
36,4,0.458198219537735,0.7046636939048767,-0.17368830740451813,0.9796377420425415
36,5,0.45398738980293274,0.6922654509544373,-0.1735018938779831,0.977973997592926
36,6,0.4507395923137665,0.6807622313499451,-0.17331138253211975,0.9782794713973999
36,7,0.5186170339584351,0.5703986287117004,-0.21817710995674133,0.9730291962623596
36,8,0.44453907012939453,0.6501219868659973,-0.24790352582931519,0.9707397818565369
36,9,0.4871712625026703,0.5611019730567932,-0.11910790205001831,0.9615046381950378
36,10,0.466164231300354,0.5673900842666626,-0.1295793056488037,0.9583808183670044
36,11,0.6068740487098694,0.39489713311195374,-0.16130413115024567,0.9486610889434814
36,12,0.43292510509490967,0.42617449164390564,-0.1550641506910324,0.9617180228233337
36,13,0.6165310144424438,0.41139787435531616,0.06786197423934937,0.4978516399860382
36,14,0.36316511034965515,0.4757770001888275,0.01043329294770956,0.6664209365844727
36,15,0.6043909192085266,0.5655481815338135,0.24448606371879578,0.5901244878768921
36,16,0.37769225239753723,0.6441864371299744,0.1144818514585495,0.7776097655296326
36,17,0.6153684258460999,0.5919010639190674,0.23583555221557617,0.614837110042572
36,18,0.3802221417427063,0.6678149700164795,0.09177365154027939,0.7745838165283203
36,19,0.5894551277160645,0.5863249897956848,0.2095775008201599,0.6246665120124817
36,20,0.4129893481731415,0.6623715758323669,0.05945514515042305,0.7752729058265686
36,21,0.5791806578636169,0.5760180950164795,0.2402001917362213,0.606098473072052
36,22,0.41321244835853577,0.6528297662734985,0.10702496767044067,0.7565056085586548
36,23,0.5375237464904785,-0.08462421596050262,-0.0384744293987751,0.5599542856216431
36,24,0.4419087767601013,-0.0743165835738182,0.038521021604537964,0.5906321406364441
36,25,0.5598427057266235,0.29169607162475586,0.28138285875320435,0.17893168330192566
36,26,0.44520309567451477,0.22825086116790771,0.41018059849739075,0.30013352632522583
36,27,0.5138165950775146,0.3944225311279297,0.7672531008720398,0.20458802580833435
36,28,0.47978419065475464,0.3531249761581421,0.9091163873672485,0.2589711844921112
36,29,0.5140003561973572,0.35088035464286804,0.8152632713317871,0.19731973111629486
36,30,0.4764237105846405,0.34327396750450134,0.9700692296028137,0.27021583914756775
36,31,0.4963643550872803,0.5876653790473938,0.7689215540885925,0.2697995603084564
36,32,0.4946376383304596,0.5195674896240234,0.9742358326911926,0.31720587611198425
37,0,0.4669542908668518,0.5705528259277344,-0.3933759331703186,0.9845873713493347
37,1,0.4744906723499298,0.5554441213607788,-0.4417824447154999,0.9807005524635315
37,2,0.48263654112815857,0.5468925833702087,-0.4413570165634155,0.981744647026062
37,3,0.4909970164299011,0.5387643575668335,-0.4410896897315979,0.9829894304275513
37,4,0.45383208990097046,0.578175961971283,-0.4264935255050659,0.9798732399940491
37,5,0.4494377076625824,0.5748170614242554,-0.42645263671875,0.9783613681793213
37,6,0.44708123803138733,0.571648359298706,-0.42618313431739807,0.9789410829544067
37,7,0.5115038156509399,0.48284199833869934,-0.4701731503009796,0.9731709957122803
37,8,0.44409143924713135,0.5421393513679504,-0.4061734676361084,0.9722636938095093
37,9,0.48647361993789673,0.5518844723701477,-0.3854641914367676,0.9635972380638123
37,10,0.4626784920692444,0.5631112456321716,-0.36490729451179504,0.960968554019928
37,11,0.5735352635383606,0.3531479835510254,-0.3640061020851135,0.9479798674583435
37,12,0.42497172951698303,0.4191220700740814,-0.2063559889793396,0.9642115235328674
37,13,0.610860288143158,0.37779659032821655,-0.17363303899765015,0.4800255596637726
37,14,0.33768558502197266,0.4927133619785309,-0.19863496720790863,0.6851604580879211
37,15,0.6487703323364258,0.4844939708709717,-0.1132960394024849,0.5633297562599182
37,16,0.3525061011314392,0.6550756096839905,-0.13714930415153503,0.791865348815918
37,17,0.6719990372657776,0.49693864583969116,-0.14297719299793243,0.5899987816810608
37,18,0.34110182523727417,0.6899290084838867,-0.17972567677497864,0.7896707057952881
37,19,0.6416980624198914,0.4953176975250244,-0.17220203578472137,0.6037185192108154
37,20,0.36807242035865784,0.6714518666267395,-0.21288618445396423,0.791303813457489
37,21,0.6268350481987,0.49084383249282837,-0.12209264189004898,0.585557758808136
37,22,0.3832988739013672,0.661404013633728,-0.14866270124912262,0.7719002962112427
37,23,0.5126051306724548,-0.10647726058959961,-0.04445392265915871,0.5165651440620422
37,24,0.43720105290412903,-0.09585727751255035,0.04456286504864693,0.551139771938324
37,25,0.5375092625617981,0.20989595353603363,0.2681718170642853,0.16342325508594513
37,26,0.4447084963321686,0.16494746506214142,0.35915428400039673,0.2739731967449188
37,27,0.51315838098526,0.32677605748176575,0.7656105160713196,0.18553489446640015
37,28,0.4679942727088928,0.3044632375240326,0.8186887502670288,0.2366933375597
37,29,0.5049456357955933,0.31569644808769226,0.8130441308021545,0.17936797440052032
37,30,0.47031170129776,0.3013700842857361,0.869594395160675,0.24750332534313202
37,31,0.48278385400772095,0.43740352988243103,0.7729989886283875,0.24559859931468964
37,32,0.48434585332870483,0.42433926463127136,0.840819239616394,0.2917579710483551
38,0,0.46576082706451416,0.555846631526947,-0.5856583118438721,0.9859889149665833
38,1,0.47035929560661316,0.5130879282951355,-0.6293354034423828,0.9823932647705078
38,2,0.4780704081058502,0.5046245455741882,-0.6288962960243225,0.9833521842956543
38,3,0.4870743453502655,0.4965023994445801,-0.6285446286201477,0.9844484925270081
38,4,0.44410449266433716,0.532584547996521,-0.6263658404350281,0.9816700220108032
38,5,0.43456628918647766,0.5312272310256958,-0.6262609958648682,0.980313241481781
38,6,0.42591044306755066,0.5299010872840881,-0.6259699463844299,0.9808489084243774
38,7,0.5110599398612976,0.42819148302078247,-0.6300902962684631,0.9754529595375061
38,8,0.4139670431613922,0.4729985296726227,-0.6189622282981873,0.9748446345329285
38,9,0.47918230295181274,0.5296661853790283,-0.563310980796814,0.9669976234436035
38,10,0.45814478397369385,0.5350204706192017,-0.560325026512146,0.9646897912025452
38,11,0.5780037641525269,0.31293562054634094,-0.4607298672199249,0.9517601132392883
38,12,0.3752288520336151,0.3663216233253479,-0.4243001639842987,0.9671507477760315
38,13,0.6348908543586731,0.38871490955352783,-0.22478267550468445,0.48176151514053345
38,14,0.32059937715530396,0.4909544885158539,-0.2358151376247406,0.7003998160362244
38,15,0.6721476912498474,0.5130467414855957,-0.11883091181516647,0.5654444098472595
38,16,0.3326319456100464,0.6830809116363525,-0.1007179319858551,0.8062766790390015
38,17,0.683667778968811,0.5363984704017639,-0.15624411404132843,0.5946078300476074
38,18,0.3264981508255005,0.7398900389671326,-0.13819143176078796,0.8051676750183105
38,19,0.6615608930587769,0.5397220849990845,-0.18683403730392456,0.6103804707527161
38,20,0.3531518280506134,0.7264757752418518,-0.18382903933525085,0.8072559833526611
38,21,0.6471532583236694,0.5522903800010681,-0.12821213901042938,0.5919297933578491
38,22,0.36561980843544006,0.7055954933166504,-0.115223728120327,0.7883637547492981
38,23,0.5048632621765137,-0.10858186334371567,-0.040850523859262466,0.4971664249897003
38,24,0.39432114362716675,-0.10886438190937042,0.04070639982819557,0.5376518368721008
38,25,0.566557765007019,0.22533512115478516,0.25433915853500366,0.15077456831932068
38,26,0.43426716327667236,0.18654458224773407,0.2873879075050354,0.2510097026824951
38,27,0.5350974798202515,0.44389283657073975,0.7585906386375427,0.17020583152770996
38,28,0.47607898712158203,0.36154496669769287,0.7645208835601807,0.2171943634748459
38,29,0.5260422825813293,0.4509294629096985,0.8075593113899231,0.1638481616973877
38,30,0.48803699016571045,0.3864007592201233,0.8203842043876648,0.22627851366996765
38,31,0.5244222283363342,0.5966390371322632,0.7252032160758972,0.22920890152454376
38,32,0.5026258826255798,0.5052959322929382,0.7492536902427673,0.27283915877342224
39,0,0.4634302258491516,0.5467674732208252,-0.2612597346305847,0.9867048263549805
39,1,0.46959322690963745,0.4968652129173279,-0.296948105096817,0.9830695390701294
39,2,0.4766910970211029,0.4869495630264282,-0.29653090238571167,0.9839324355125427
39,3,0.48493215441703796,0.4776536226272583,-0.29611486196517944,0.9850465059280396
39,4,0.4433481991291046,0.5219696760177612,-0.29740896821022034,0.9824831485748291
39,5,0.43382716178894043,0.5235102772712708,-0.2970941364765167,0.9811443090438843
39,6,0.425337553024292,0.5251426696777344,-0.2966831922531128,0.9817458391189575
39,7,0.5058407783508301,0.4126438498497009,-0.32053789496421814,0.9753221869468689
39,8,0.4140123426914215,0.466144323348999,-0.32334664463996887,0.9752489924430847
39,9,0.4752488136291504,0.5213922262191772,-0.24883051216602325,0.9675590991973877
39,10,0.4553934931755066,0.5177981853485107,-0.25019386410713196,0.9654459953308105
39,11,0.559398889541626,0.31309667229652405,-0.23461364209651947,0.9515930414199829
39,12,0.37600794434547424,0.3667398989200592,-0.19037935137748718,0.9664720892906189
39,13,0.5955466628074646,0.4463949501514435,-0.07519183307886124,0.48915648460388184
39,14,0.32571959495544434,0.5107007026672363,-0.0029618125408887863,0.6959628462791443
39,15,0.6239700317382812,0.5201852321624756,0.047761380672454834,0.5593977570533752
39,16,0.34205061197280884,0.6737830638885498,0.10573584586381912,0.8031376004219055
39,17,0.6394861340522766,0.5637253522872925,0.030950302258133888,0.5861114859580994
39,18,0.3372025489807129,0.7254414558410645,0.08911583572626114,0.8017409443855286
39,19,0.6171653270721436,0.5692417025566101,0.01583101600408554,0.6016021966934204
39,20,0.36952531337738037,0.6857820153236389,0.046188198029994965,0.8031758069992065
39,21,0.604984700679779,0.5678343772888184,0.045743685215711594,0.583603024482727
39,22,0.381747305393219,0.6699134111404419,0.09239520877599716,0.7821755409240723
39,23,0.5007780194282532,-0.10340610146522522,-0.04319067671895027,0.46420150995254517
39,24,0.39353933930397034,-0.10441791266202927,0.04293012246489525,0.5027710795402527
39,25,0.5745526552200317,0.29897239804267883,0.11357003450393677,0.14920049905776978
39,26,0.49738866090774536,0.28942975401878357,0.20308926701545715,0.2466048300266266
39,27,0.5581474900245667,0.5946524739265442,0.45804107189178467,0.16988247632980347
39,28,0.5486018061637878,0.5711901783943176,0.5228338241577148,0.22479383647441864
39,29,0.5528796911239624,0.5964155197143555,0.48676782846450806,0.16089919209480286
39,30,0.5594577193260193,0.5728596448898315,0.557147204875946,0.2284518927335739
39,31,0.5532838702201843,0.7844697833061218,0.36638936400413513,0.23153996467590332
39,32,0.5777587294578552,0.7700608968734741,0.4719030559062958,0.28200533986091614
40,0,0.46098974347114563,0.5320679545402527,0.407040536403656,0.987677276134491
40,1,0.4627799987792969,0.508939802646637,0.43976151943206787,0.9839966297149658
40,2,0.4629158079624176,0.5031286478042603,0.43977198004722595,0.9848058819770813
40,3,0.4633907973766327,0.49742814898490906,0.4396890103816986,0.9857925772666931
40,4,0.4480833411216736,0.5217541456222534,0.4322752356529236,0.9833733439445496
40,5,0.4458571970462799,0.5223181247711182,0.4324475824832916,0.9822809100151062
40,6,0.4449084401130676,0.5229450464248657,0.4322544038295746,0.9828858375549316
40,7,0.47117868065834045,0.44775888323783875,0.5308776497840881,0.9761211276054382
40,8,0.45263004302978516,0.47518599033355713,0.5013266801834106,0.9764217138290405
40,9,0.46851521730422974,0.5062676668167114,0.4379672408103943,0.9684945940971375
40,10,0.45779067277908325,0.5069323778152466,0.4275943338871002,0.9662721753120422
40,11,0.4483985900878906,0.3277219235897064,0.40688708424568176,0.9523435235023499
40,12,0.5001237988471985,0.3662510812282562,0.3604457378387451,0.9685229063034058
40,13,0.3937283158302307,0.4341976046562195,0.10964740067720413,0.47977548837661743
40,14,0.5135065317153931,0.44287917017936707,0.08370138704776764,0.6763001084327698
40,15,0.4507530629634857,0.6198871731758118,-0.07354047894477844,0.5456811189651489
40,16,0.5228792428970337,0.6351746320724487,-0.10084028542041779,0.781690776348114
40,17,0.46828433871269226,0.6806386709213257,-0.1048283576965332,0.5665950179100037
40,18,0.5229417085647583,0.6978544592857361,-0.1398295909166336,0.7766481637954712
40,19,0.4637652635574341,0.6752855777740479,-0.07705523073673248,0.5823607444763184
40,20,0.5303013920783997,0.6631476879119873,-0.13633903861045837,0.7770384550094604
40,21,0.4607737362384796,0.6512821316719055,-0.06614335626363754,0.5627081394195557
40,22,0.5270348787307739,0.6391336917877197,-0.10516704618930817,0.7551833391189575
40,23,0.4390105903148651,-0.1042531356215477,-0.017995065078139305,0.4874711036682129
40,24,0.46580398082733154,-0.10562296956777573,0.01691034622490406,0.526532769203186
40,25,0.4791881740093231,0.3269270360469818,0.13252907991409302,0.14884856343269348
40,26,0.5292635560035706,0.3110572099685669,0.2055211216211319,0.2788078784942627
40,27,0.4645206928253174,0.6358163356781006,0.2907892167568207,0.1631576269865036
40,28,0.5116177201271057,0.6548270583152771,0.2821912467479706,0.2310739904642105
40,29,0.4619154632091522,0.6298099756240845,0.3007129728794098,0.16317570209503174
40,30,0.5315300226211548,0.6474353671073914,0.29358792304992676,0.24747367203235626
40,31,0.4645147919654846,0.7872278094291687,0.18470336496829987,0.21968242526054382
40,32,0.5429372787475586,0.8423226475715637,0.20810282230377197,0.275158166885376
41,0,0.4658992886543274,0.5173013210296631,0.223712757229805,0.9887865781784058
41,1,0.4621085226535797,0.5051920413970947,0.27132025361061096,0.9853819012641907
41,2,0.46100491285324097,0.49986356496810913,0.27136364579200745,0.9861220717430115
41,3,0.4571862518787384,0.49476000666618347,0.2712954878807068,0.9870293736457825
41,4,0.46736204624176025,0.5170741081237793,0.2642698585987091,0.9847949147224426
41,5,0.47180497646331787,0.5177509784698486,0.26448023319244385,0.9838298559188843
41,6,0.4765540659427643,0.5185289978981018,0.264311820268631,0.9844036102294922
41,7,0.45736926794052124,0.4507122039794922,0.42688828706741333,0.9781076908111572
41,8,0.49230286478996277,0.47118353843688965,0.40118423104286194,0.9783341288566589
41,9,0.4678579866886139,0.47987982630729675,0.2780972719192505,0.9703718423843384
41,10,0.47700047492980957,0.4807101786136627,0.2689652740955353,0.9680019021034241
41,11,0.41372713446617126,0.3276122212409973,0.35473939776420593,0.9538843631744385
41,12,0.5648043155670166,0.335970938205719,0.28203967213630676,0.9697599411010742
41,13,0.33488520979881287,0.4533381164073944,0.06080077588558197,0.5032877326011658
41,14,0.5549874901771545,0.4056510329246521,-0.03467746824026108,0.6873493194580078
41,15,0.3835068345069885,0.6421072483062744,-0.1066434234380722,0.5582039952278137
41,16,0.529217004776001,0.608076274394989,-0.19888371229171753,0.7764298319816589
41,17,0.38638895750045776,0.6990205645561218,-0.1371370255947113,0.5712063908576965
41,18,0.5266871452331543,0.670801043510437,-0.2501739263534546,0.7654132843017578
41,19,0.4099668860435486,0.6904650926589966,-0.10551048070192337,0.5847397446632385
41,20,0.5258467197418213,0.6464489698410034,-0.2285030484199524,0.7642879486083984
41,21,0.402618408203125,0.6689885854721069,-0.0975983664393425,0.563889741897583
41,22,0.5202876925468445,0.6222925782203674,-0.1630069613456726,0.7427988052368164
41,23,0.42959854006767273,-0.12703070044517517,0.0026771549601107836,0.48944568634033203
41,24,0.512785792350769,-0.13901489973068237,-0.00333189545199275,0.5228180885314941
41,25,0.42538365721702576,0.31702524423599243,0.0915680080652237,0.15511152148246765
41,26,0.5241492390632629,0.29858383536338806,0.1355568915605545,0.3038673996925354
41,27,0.403714120388031,0.6080763339996338,0.23905770480632782,0.1612825244665146
41,28,0.4723590910434723,0.6245951056480408,0.19638782739639282,0.23245476186275482
41,29,0.4040592610836029,0.6047030687332153,0.2530461251735687,0.17300954461097717
41,30,0.46018269658088684,0.6313765048980713,0.20966969430446625,0.2565332055091858
41,31,0.40079841017723083,0.7476683259010315,0.12355604022741318,0.2177463173866272
41,32,0.47214919328689575,0.7955804467201233,0.1150076687335968,0.26904094219207764
42,0,0.4741878807544708,0.4797618091106415,0.043734341859817505,0.9898902177810669
42,1,0.46308189630508423,0.4970581531524658,0.09548714011907578,0.9868184328079224
42,2,0.46043509244918823,0.4937867224216461,0.09567882865667343,0.987481415271759
42,3,0.45373299717903137,0.49046823382377625,0.09569812566041946,0.988304078578949
42,4,0.48241886496543884,0.5052459239959717,0.08748553693294525,0.9862873554229736
42,5,0.4900285005569458,0.5063164234161377,0.08766213059425354,0.9854165315628052
42,6,0.49759602546691895,0.5074794292449951,0.08762267976999283,0.9859365820884705
42,7,0.4467811584472656,0.45087844133377075,0.2911315858364105,0.980239748954773
42,8,0.5141422152519226,0.46870341897010803,0.25723710656166077,0.9804367423057556
42,9,0.4682883322238922,0.4401918053627014,0.11380372941493988,0.9731589555740356
42,10,0.491291880607605,0.442207932472229,0.1028248518705368,0.9710050821304321
42,11,0.3890407979488373,0.3274620473384857,0.24680377542972565,0.9568633437156677
42,12,0.5956187844276428,0.3307207226753235,0.17975297570228577,0.9716179370880127
42,13,0.3190000057220459,0.4641546607017517,-0.05140124633908272,0.5396374464035034
42,14,0.6013350486755371,0.4158410131931305,-0.0981418713927269,0.7054309844970703
42,15,0.37775686383247375,0.5906243920326233,-0.1851060688495636,0.5688589215278625
42,16,0.5413038730621338,0.552531361579895,-0.20294706523418427,0.7704722881317139
42,17,0.403607040643692,0.6865264773368835,-0.1762714385986328,0.5701790452003479
42,18,0.5333086848258972,0.5899731516838074,-0.2590443789958954,0.7511159777641296
42,19,0.4071679711341858,0.6120226979255676,-0.18124207854270935,0.5819147229194641
42,20,0.5251718759536743,0.5673097968101501,-0.23106691241264343,0.7489790320396423
42,21,0.40539559721946716,0.5916634202003479,-0.1440875083208084,0.5610436797142029
42,22,0.5225820541381836,0.5470589995384216,-0.19652312994003296,0.7266536355018616
42,23,0.42192763090133667,-0.1647513508796692,-0.0009571072878316045,0.4774472713470459
42,24,0.5329061150550842,-0.17487481236457825,0.0004681008867919445,0.5006353855133057
42,25,0.41560107469558716,0.27454763650894165,0.015327468514442444,0.17347456514835358
42,26,0.5509284138679504,0.27255022525787354,0.09634166955947876,0.3199794292449951
42,27,0.4313165843486786,0.5710184574127197,0.13449840247631073,0.1670995056629181
42,28,0.5033597946166992,0.5869013667106628,0.13793854415416718,0.23166793584823608
42,29,0.4324500262737274,0.5671436786651611,0.14430886507034302,0.187921404838562
42,30,0.49646851420402527,0.5865290760993958,0.14748907089233398,0.2545059323310852
42,31,0.4336799085140228,0.7222363948822021,0.020490918308496475,0.22316192090511322
42,32,0.4920693039894104,0.7782271504402161,0.04641716554760933,0.26511168479919434
43,0,0.4715464115142822,0.4215628504753113,0.09324255585670471,0.9905921220779419
43,1,0.4859873652458191,0.41099852323532104,0.06310854852199554,0.987622857093811
43,2,0.481324702501297,0.41468292474746704,0.06336071342229843,0.9881227612495422
43,3,0.4866897761821747,0.4113815128803253,0.0634402260184288,0.9889960289001465
43,4,0.48563796281814575,0.41479021310806274,0.06147104501724243,0.9871897101402283
43,5,0.48476752638816833,0.42752498388290405,0.06186404824256897,0.9863071441650391
43,6,0.4878312349319458,0.42960548400878906,0.062180474400520325,0.9869184494018555
43,7,0.5082085132598877,0.37432941794395447,0.04139998182654381,0.9809904098510742
43,8,0.4896593689918518,0.3943566083908081,0.022152580320835114,0.9814530611038208
43,9,0.47832322120666504,0.39919716119766235,0.08419962972402573,0.9751867651939392
43,10,0.4864806830883026,0.40627628564834595,0.08205929398536682,0.9731554985046387
